12:24:55.166 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - The encoded space is 76
12:24:55.166 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - Sending heartbeat to FogIp : 172.10.20.1 and port : 9001
12:24:55.167 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - Received heartbeat response from FogIp : 172.10.20.1 and port : 9001
12:24:56.058 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - The total free space available is (in MB) 15938
12:24:56.059 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - The encoded space is 76
12:24:56.059 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - Sending heartbeat to FogIp : 172.10.20.1 and port : 9001
12:24:56.061 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - Received heartbeat response from FogIp : 172.10.20.1 and port : 9001
12:24:56.772 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - The total free space available is (in MB) 15884
12:24:56.772 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - The encoded space is 76
12:24:56.772 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - Sending heartbeat to FogIp : 172.10.20.0 and port : 9000
12:24:56.773 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - Received heartbeat response from FogIp : 172.10.20.0 and port : 9000
12:24:56.863 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - The total free space available is (in MB) 15936
12:24:56.864 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - The encoded space is 76
12:24:56.866 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - Sending heartbeat to FogIp : 172.10.20.0 and port : 9000
12:24:56.868 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - Received heartbeat response from FogIp : 172.10.20.0 and port : 9000
12:24:57.336 [Thread-1] INFO  c.d.e.e.handler.EdgeServiceHandler - MicrobatchId : 384, format : Gzip, write, endTime=1564575897336
12:24:57.473 [Thread-1] INFO  c.d.e.e.handler.EdgeServiceHandler - MicrobatchId : 384, format : Gzip, write, endTime=1564575897473
12:24:57.794 [Thread-1] INFO  c.d.e.e.handler.EdgeServiceHandler - MicrobatchId : 385, format : Gzip, write, startTime=1564575897794
12:25:01.025 [Thread-1] INFO  c.d.e.e.handler.EdgeServiceHandler - MicrobatchId : 385, format : Gzip, write, endTime=1564575901025
12:25:01.403 [Thread-2] INFO  c.d.e.e.handler.EdgeServiceHandler - MicrobatchId : 386, format : Gzip, write, startTime=1564575901403
12:25:01.559 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - The total free space available is (in MB) 15942
12:25:01.559 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - The encoded space is 76
12:25:01.560 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - Sending heartbeat to FogIp : 172.10.20.0 and port : 9000
12:25:01.563 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - Received heartbeat response from FogIp : 172.10.20.0 and port : 9000
12:25:01.608 [Thread-1] INFO  c.d.e.e.handler.EdgeServiceHandler - MicrobatchId : 386, format : Gzip, write, startTime=1564575901608
12:25:02.945 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - The total free space available is (in MB) 15920
12:25:02.945 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - The encoded space is 76
12:25:02.946 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - Sending heartbeat to FogIp : 172.10.20.1 and port : 9001
12:25:02.948 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - Received heartbeat response from FogIp : 172.10.20.1 and port : 9001
12:25:03.474 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - The total free space available is (in MB) 15920
12:25:03.474 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - The encoded space is 76
12:25:03.474 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - Sending heartbeat to FogIp : 172.10.20.1 and port : 9001
12:25:03.476 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - Received heartbeat response from FogIp : 172.10.20.1 and port : 9001
12:25:03.906 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - The total free space available is (in MB) 15906
12:25:03.906 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - The encoded space is 76
12:25:03.908 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - Sending heartbeat to FogIp : 172.10.20.1 and port : 9001
12:25:03.909 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - Received heartbeat response from FogIp : 172.10.20.1 and port : 9001
12:25:04.713 [Thread-2] INFO  c.d.e.e.handler.EdgeServiceHandler - MicrobatchId : 386, format : Gzip, write, endTime=1564575904713
12:25:04.981 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - The total free space available is (in MB) 15866
12:25:04.981 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - The encoded space is 76
12:25:04.982 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - Sending heartbeat to FogIp : 172.10.20.1 and port : 9001
12:25:04.984 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - Received heartbeat response from FogIp : 172.10.20.1 and port : 9001
12:25:04.999 [Thread-1] INFO  c.d.e.e.handler.EdgeServiceHandler - MicrobatchId : 386, format : Gzip, write, endTime=1564575904999
12:25:05.186 [Thread-1] INFO  c.d.e.e.handler.EdgeServiceHandler - MicrobatchId : 387, format : Gzip, write, startTime=1564575905185
12:25:05.275 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - The total free space available is (in MB) 15904
12:25:05.275 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - The encoded space is 76
12:25:05.276 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - Sending heartbeat to FogIp : 172.10.20.0 and port : 9000
12:25:05.276 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - Received heartbeat response from FogIp : 172.10.20.0 and port : 9000
12:25:06.939 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - The total free space available is (in MB) 15926
12:25:06.939 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - The encoded space is 76
12:25:06.940 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - Sending heartbeat to FogIp : 172.10.20.0 and port : 9000
12:25:06.941 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - Received heartbeat response from FogIp : 172.10.20.0 and port : 9000
12:25:07.198 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - The total free space available is (in MB) 15962
12:25:07.199 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - The encoded space is 76
12:25:07.200 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - Sending heartbeat to FogIp : 172.10.20.0 and port : 9000
12:25:07.201 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - Received heartbeat response from FogIp : 172.10.20.0 and port : 9000
12:25:08.288 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - The total free space available is (in MB) 15928
12:25:08.289 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - The encoded space is 76
12:25:08.290 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - Sending heartbeat to FogIp : 172.10.20.1 and port : 9001
12:25:08.292 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - Received heartbeat response from FogIp : 172.10.20.1 and port : 9001
12:25:08.350 [Thread-1] INFO  c.d.e.e.handler.EdgeServiceHandler - MicrobatchId : 387, format : Gzip, write, endTime=1564575908350
12:25:09.000 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - The total free space available is (in MB) 15950
12:25:09.001 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - The encoded space is 76
12:25:09.002 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - Sending heartbeat to FogIp : 172.10.20.0 and port : 9000
12:25:09.006 [Thread-1] INFO  c.d.e.e.handler.EdgeServiceHandler - MicrobatchId : 388, format : Gzip, write, startTime=1564575909006
12:25:09.007 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - The total free space available is (in MB) 15942
12:25:09.007 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - The encoded space is 76
12:25:09.008 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - Sending heartbeat to FogIp : 172.10.20.0 and port : 9000
12:25:09.009 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - Received heartbeat response from FogIp : 172.10.20.0 and port : 9000
12:25:09.010 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - Received heartbeat response from FogIp : 172.10.20.0 and port : 9000
12:25:09.580 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - The total free space available is (in MB) 15966
12:25:09.581 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - The encoded space is 76
12:25:09.582 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - Sending heartbeat to FogIp : 172.10.20.0 and port : 9000
12:25:09.588 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - Received heartbeat response from FogIp : 172.10.20.0 and port : 9000
12:25:10.176 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - The total free space available is (in MB) 15936
12:25:10.176 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - The encoded space is 76
12:25:10.179 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - Sending heartbeat to FogIp : 172.10.20.0 and port : 9000
12:25:10.180 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - Received heartbeat response from FogIp : 172.10.20.0 and port : 9000
12:25:11.416 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - The total free space available is (in MB) 15904
12:25:11.417 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - The encoded space is 76
12:25:11.418 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - Sending heartbeat to FogIp : 172.10.20.0 and port : 9000
12:25:11.419 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - Received heartbeat response from FogIp : 172.10.20.0 and port : 9000
12:25:11.601 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - The total free space available is (in MB) 15912
12:25:11.602 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - The encoded space is 76
12:25:11.603 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - Sending heartbeat to FogIp : 172.10.20.1 and port : 9001
12:25:11.604 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - Received heartbeat response from FogIp : 172.10.20.1 and port : 9001
12:25:11.696 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - The total free space available is (in MB) 15934
12:25:11.697 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - The encoded space is 76
12:25:11.698 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - Sending heartbeat to FogIp : 172.10.20.1 and port : 9001
12:25:11.699 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - Received heartbeat response from FogIp : 172.10.20.1 and port : 9001
12:25:12.106 [Thread-1] INFO  c.d.e.e.handler.EdgeServiceHandler - MicrobatchId : 388, format : Gzip, write, endTime=1564575912106
12:25:12.266 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - The total free space available is (in MB) 15874
12:25:12.266 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - The encoded space is 76
12:25:12.267 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - Sending heartbeat to FogIp : 172.10.20.1 and port : 9001
12:25:12.269 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - Received heartbeat response from FogIp : 172.10.20.1 and port : 9001
12:25:12.620 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - The total free space available is (in MB) 15930
12:25:12.620 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - The encoded space is 76
12:25:12.621 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - Sending heartbeat to FogIp : 172.10.20.0 and port : 9000
12:25:12.623 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - Received heartbeat response from FogIp : 172.10.20.0 and port : 9000
12:25:12.737 [Thread-1] INFO  c.d.e.e.handler.EdgeServiceHandler - MicrobatchId : 389, format : Gzip, write, startTime=1564575912737
12:25:12.796 [Thread-1] INFO  c.d.e.e.handler.EdgeServiceHandler - MicrobatchId : 389, format : Gzip, write, startTime=1564575912796
12:25:12.901 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - The total free space available is (in MB) 15938
12:25:12.902 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - The encoded space is 76
12:25:12.902 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - Sending heartbeat to FogIp : 172.10.20.1 and port : 9001
12:25:12.904 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - Received heartbeat response from FogIp : 172.10.20.1 and port : 9001
12:25:13.220 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - The total free space available is (in MB) 15916
12:25:13.221 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - The encoded space is 76
12:25:13.222 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - Sending heartbeat to FogIp : 172.10.20.0 and port : 9000
12:25:13.224 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - Received heartbeat response from FogIp : 172.10.20.0 and port : 9000
12:25:13.833 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - The total free space available is (in MB) 15902
12:25:13.833 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - The encoded space is 76
12:25:13.834 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - Sending heartbeat to FogIp : 172.10.20.1 and port : 9001
12:25:13.836 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - Received heartbeat response from FogIp : 172.10.20.1 and port : 9001
12:25:13.921 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - The total free space available is (in MB) 15888
12:25:13.921 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - The encoded space is 76
12:25:13.922 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - Sending heartbeat to FogIp : 172.10.20.1 and port : 9001
12:25:13.923 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - Received heartbeat response from FogIp : 172.10.20.1 and port : 9001
12:25:14.918 [Thread-1] INFO  com.dreamlab.edgefs.edge.model.Edge - The total free space available is (in MB) 15924
12:25:14.918 [Thread-1] INFO  com.dreamlab.edgefs.edge.model.Edge - The encoded space is 76
12:25:14.919 [Thread-1] INFO  com.dreamlab.edgefs.edge.model.Edge - Sending heartbeat to FogIp : 172.10.20.1 and port : 9001
12:25:14.920 [Thread-1] INFO  com.dreamlab.edgefs.edge.model.Edge - Received heartbeat response from FogIp : 172.10.20.1 and port : 9001
12:25:15.128 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - The total free space available is (in MB) 15936
12:25:15.129 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - The encoded space is 76
12:25:15.130 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - Sending heartbeat to FogIp : 172.10.20.0 and port : 9000
12:25:15.135 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - Received heartbeat response from FogIp : 172.10.20.0 and port : 9000
12:25:15.893 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - The total free space available is (in MB) 15880
12:25:15.894 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - The encoded space is 76
12:25:15.895 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - Sending heartbeat to FogIp : 172.10.20.1 and port : 9001
12:25:15.900 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - Received heartbeat response from FogIp : 172.10.20.1 and port : 9001
12:25:15.929 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - The total free space available is (in MB) 15950
12:25:15.929 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - The encoded space is 76
12:25:15.930 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - Sending heartbeat to FogIp : 172.10.20.0 and port : 9000
12:25:15.933 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - Received heartbeat response from FogIp : 172.10.20.0 and port : 9000
12:25:15.997 [Thread-1] INFO  c.d.e.e.handler.EdgeServiceHandler - MicrobatchId : 389, format : Gzip, write, endTime=1564575915997
12:25:16.017 [Thread-1] INFO  c.d.e.e.handler.EdgeServiceHandler - MicrobatchId : 389, format : Gzip, write, endTime=1564575916017
12:25:16.207 [Thread-1] INFO  c.d.e.e.handler.EdgeServiceHandler - MicrobatchId : 390, format : Gzip, write, startTime=1564575916207
12:25:16.795 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - The total free space available is (in MB) 15886
12:25:16.796 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - The encoded space is 76
12:25:16.796 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - Sending heartbeat to FogIp : 172.10.20.1 and port : 9001
12:25:16.798 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - Received heartbeat response from FogIp : 172.10.20.1 and port : 9001
12:25:17.216 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - The total free space available is (in MB) 15868
12:25:17.216 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - The encoded space is 76
12:25:17.217 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - Sending heartbeat to FogIp : 172.10.20.0 and port : 9000
12:25:17.225 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - Received heartbeat response from FogIp : 172.10.20.0 and port : 9000
12:25:17.606 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - The total free space available is (in MB) 15916
12:25:17.607 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - The encoded space is 76
12:25:17.607 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - Sending heartbeat to FogIp : 172.10.20.0 and port : 9000
12:25:17.611 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - Received heartbeat response from FogIp : 172.10.20.0 and port : 9000
12:25:17.700 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - The total free space available is (in MB) 15908
12:25:17.700 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - The encoded space is 76
12:25:17.701 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - Sending heartbeat to FogIp : 172.10.20.0 and port : 9000
12:25:17.702 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - Received heartbeat response from FogIp : 172.10.20.0 and port : 9000
12:25:17.904 [Thread-1] INFO  com.dreamlab.edgefs.edge.model.Edge - The total free space available is (in MB) 15952
12:25:17.904 [Thread-1] INFO  com.dreamlab.edgefs.edge.model.Edge - The encoded space is 76
12:25:17.905 [Thread-1] INFO  com.dreamlab.edgefs.edge.model.Edge - Sending heartbeat to FogIp : 172.10.20.1 and port : 9001
12:25:17.906 [Thread-1] INFO  com.dreamlab.edgefs.edge.model.Edge - Received heartbeat response from FogIp : 172.10.20.1 and port : 9001
12:25:19.109 [Thread-2] INFO  com.dreamlab.edgefs.edge.model.Edge - The total free space available is (in MB) 15938
